datetime,NO2,SO2,CO,PM25,Ox,NO,H2S,BC,O3,PM10,NO2_palmes,UFP,NOx
2024-05-19 09:00:00+01:00,11.980024096385542,2.143846153846154,294.3666666666667,16.76595,42.529799999999994,3.225365853658537,0.75,0.752774193548387,73.77022727272727,20.752207792207795,,74771.0,16.800409638554218
2024-05-19 10:00:00+01:00,10.91044578313253,6.036153846153845,427.3833333333334,15.329483333333334,46.66446666666666,3.7128048780487806,2.35,0.6952903225806453,84.28818181818181,20.07792105263158,,66481.5,16.449421686746987
2024-05-19 11:00:00+01:00,9.776530120481928,7.140000000000001,546.3666666666667,14.29145,49.787,2.9986585365853657,5.8999999999999995,0.7177741935483871,91.34818181818183,17.84275,,66819.0,14.257421686746987
2024-05-19 12:00:00+01:00,9.735036144578313,6.821538461538461,472.65000000000003,12.791166666666667,51.897755555555555,2.9105194805194805,3.9000000000000004,0.6633870967741936,95.97954545454546,23.181175,,73472.0,13.883632911392406
2024-05-19 13:00:00+01:00,9.057048192771084,4.871538461538462,493.90000000000003,11.41675,54.16873333333333,1.954390243902439,2.75,0.6188709677419354,100.87113636363637,24.6957625,,76072.5,12.024337349397591
2024-05-19 14:00:00+01:00,7.894144578313254,3.424615384615385,412.56666666666666,10.167666666666666,55.622955555555556,1.6880487804878048,2.1500000000000004,0.5675483870967742,104.82295454545455,25.07255,,68233.0,10.573698795180723
2024-05-19 15:00:00+01:00,7.809385542168674,2.186153846153846,326.31666666666666,8.942183333333332,55.77695555555556,1.7734146341463413,0.35,0.5218387096774193,105.22977272727272,21.400846153846153,,75176.5,10.512518072289156
2024-05-19 16:00:00+01:00,8.734481927710844,1.6976923076923076,319.73333333333335,7.921033333333333,55.1128,1.8652439024390242,0.4,0.5845806451612903,102.85954545454545,21.096632911392405,,40745.0,11.550373493975902
2024-05-19 17:00:00+01:00,9.03278313253012,2.05,377.9166666666667,7.733233333333334,54.89977272727273,1.8620731707317073,0.6000000000000001,0.5377096774193548,102.75372093023256,19.008949367088608,,61517.0,11.863518072289157
2024-05-19 18:00:00+01:00,8.851650602409638,2.1130769230769233,426.76666666666665,7.07351724137931,54.33163636363636,1.2665853658536586,0.45,0.5055161290322581,101.07000000000001,19.779230769230768,,44969.0,10.874349397590361
2024-05-19 19:00:00+01:00,10.044012048192771,1.8446153846153845,329.5,8.326796610169492,52.95618181818182,0.8859756097560977,0.6,0.5513225806451614,96.88604651162791,20.650000000000002,,27873.0,11.487722891566264
2024-05-19 20:00:00+01:00,12.767674698795181,1.9015384615384614,300.0,9.681389830508474,51.24422727272727,0.9143902439024391,0.5,0.6448709677419354,91.04906976744186,22.685641025641026,,30862.0,14.269530120481928
2024-05-19 21:00:00+01:00,13.557024096385542,1.836153846153846,298.15000000000003,10.807796610169492,48.08940909090909,1.141829268292683,0.4,0.6707096774193547,83.25906976744186,24.267179487179487,,73656.0,15.407481927710842
2024-05-19 22:00:00+01:00,12.444048192771085,1.463076923076923,282.34999999999997,12.201118644067796,46.31586363636364,0.7779268292682927,0.45,0.6431612903225806,81.28581395348837,25.01253164556962,,44581.5,13.674590361445784
2024-05-19 23:00:00+01:00,10.565168674698795,1.166923076923077,286.7,12.633898305084745,44.668386363636365,0.6202439024390244,0.6000000000000001,0.6164838709677419,79.18976744186047,24.99860759493671,,31422.5,11.544614457831324
2024-05-20 00:00:00+01:00,9.4130987654321,1.4476923076923076,286.8333333333333,13.395966101694915,42.855738095238095,0.551875,0.55,0.601,77.01255813953489,25.189493670886076,,12725.5,10.245580246913581
2024-05-20 01:00:00+01:00,8.204650602409638,1.2676923076923077,267.53333333333336,13.170344827586208,41.5875,0.455,0.6,0.5416774193548387,74.65069767441861,24.41589743589744,,6777.5,8.883975903614457
2024-05-20 02:00:00+01:00,7.629975903614458,1.103076923076923,256.48333333333335,13.29748275862069,40.06102272727273,0.28414634146341466,0.6,0.4886451612903226,73.12046511627906,23.968441558441558,,7499.5,8.063192771084337
2024-05-20 03:00:00+01:00,7.615192771084338,1.07,299.40000000000003,12.648,39.16677272727273,0.3384146341463415,0.65,0.4656451612903226,71.31651162790698,22.39987341772152,,9697.5,8.136036144578314
2024-05-20 04:00:00+01:00,7.739144578313254,1.2192307692307691,293.26666666666665,12.112237288135592,37.93175,0.38853658536585367,0.55,0.4402903225806452,68.9053488372093,23.492307692307694,,9910.0,8.317903614457832
2024-05-20 05:00:00+01:00,8.06566265060241,1.326153846153846,281.98333333333335,12.743966101694916,35.29388636363637,0.5886585365853659,0.55,0.41770967741935483,63.69790697674419,22.594615384615388,,11190.0,9.006626506024096
2024-05-20 06:00:00+01:00,8.736590361445783,1.7428571428571427,243.53333333333333,12.798491525423728,33.81975,0.958170731707317,0.5,0.412483870967742,60.699999999999996,21.063589743589745,,10599.0,10.23078313253012
2024-05-20 07:00:00+01:00,8.702638554216866,1.2746153846153847,249.03333333333333,10.791881355932203,33.58165909090909,1.3079268292682926,0.6,0.3540645161290322,59.462325581395355,18.92205128205128,,8504.5,10.754385542168675
2024-05-20 08:00:00+01:00,8.204253012048193,1.2392307692307691,253.9333333333333,9.591120689655172,33.982409090909094,1.7235365853658537,0.5,0.3451290322580645,60.50232558139535,18.183506493506496,,14530.5,10.876180722891565
2024-05-20 09:00:00+01:00,7.58866265060241,1.5469230769230768,326.3666666666667,10.152310344827587,35.84831818181818,1.9352439024390244,0.55,0.36516129032258066,65.30441860465116,18.321052631578947,,9061.5,10.562867469879517
2024-05-20 10:00:00+01:00,7.195626506024096,1.7307692307692308,297.6166666666667,11.344844827586206,38.02829545454545,1.9087804878048777,0.5,0.37987096774193546,70.49348837209303,15.36897435897436,,7805.5,10.078975903614458
2024-05-20 11:00:00+01:00,6.714903614457831,1.5123076923076924,381.93333333333334,12.097827586206897,39.67068181818182,2.0102439024390244,0.55,0.39448387096774196,74.01418604651163,17.470259740259742,,6991.0,9.765265060240964
2024-05-20 12:00:00+01:00,6.562253012048193,2.8715384615384614,352.93333333333334,11.940775862068966,42.19236363636364,2.3198780487804878,1.0,0.3703225806451613,79.57139534883721,15.612987012987013,,6273.0,10.040710843373494
2024-05-20 13:00:00+01:00,6.440216867469879,3.509230769230769,388.31666666666666,11.288431034482759,43.754431818181814,2.301951219512195,0.8,0.41600000000000004,82.37116279069768,21.12103896103896,,5884.5,9.935963855421686
2024-05-20 14:00:00+01:00,6.336807228915663,3.0946153846153845,414.93333333333334,11.015137931034484,44.346886363636365,2.105243902439024,1.6,0.39641935483870966,83.92581395348837,20.650641025641026,,5965.0,9.564156626506024
2024-05-20 15:00:00+01:00,6.260421686746988,2.290769230769231,349.5,9.659258620689654,43.96063636363636,1.6086585365853658,0.45,0.3945483870967742,83.30953488372093,18.978076923076923,,6289.5,8.691590361445783
2024-05-20 16:00:00+01:00,7.066602409638555,1.7615384615384615,305.76666666666665,7.763724137931034,44.58329545454546,1.6501219512195122,0.5,0.3693548387096774,83.76744186046511,14.36423076923077,,6183.5,9.536012048192772
2024-05-20 17:00:00+01:00,8.657481927710844,3.031538461538461,360.84999999999997,7.826655172413792,43.97438636363636,2.1609756097560973,0.65,0.429258064516129,81.03093023255813,16.486282051282053,,16164.0,11.92477108433735
2024-05-20 18:00:00+01:00,11.096301204819278,2.763076923076923,365.48333333333335,7.808844827586207,43.58672727272727,2.4101219512195122,1.1,0.40016129032258063,79.14906976744186,15.275,,17422.0,14.780626506024095
2024-05-20 19:00:00+01:00,11.230867469879518,1.136923076923077,331.6166666666667,7.3084827586206895,41.512,1.3117073170731708,0.7,0.4147741935483871,73.87697674418605,16.248589743589744,,14127.0,13.37498795180723
2024-05-20 20:00:00+01:00,12.158638554216868,0.8138461538461539,306.2,7.956758620689656,37.40931818181818,1.4108536585365854,0.65,0.4523548387096774,63.66023255813953,17.833246753246755,,7650.0,14.48887951807229
2024-05-20 21:00:00+01:00,13.325963855421687,0.7969230769230768,304.90000000000003,8.553448275862069,33.516045454545456,1.5482926829268293,0.6,0.45961290322580645,54.256279069767444,16.22077922077922,,8856.0,15.806361445783134
2024-05-20 22:00:00+01:00,15.478289156626508,0.9161538461538462,299.23333333333335,8.725224137931034,29.819886363636364,1.7496341463414633,0.65,0.5793870967741935,44.46906976744186,16.045714285714286,,8321.5,18.23878313253012
2024-05-20 23:00:00+01:00,16.183457831325303,0.6891666666666666,309.1333333333333,9.799631578947368,26.39956818181818,1.7595121951219512,0.65,0.6022258064516129,36.95302325581395,16.911052631578947,,7136.0,18.88512048192771
2024-05-21 00:00:00+01:00,15.959098765432097,0.69,297.0,10.540810344827586,24.67702380952381,1.490875,0.6,0.6025483870967742,33.47604651162791,16.569610389610393,,7865.0,18.200864197530866
2024-05-21 01:00:00+01:00,14.831841463414634,0.64,300.45,11.84644827586207,22.84958139534884,1.574814814814815,0.55,0.558741935483871,32.366279069767444,15.770789473684209,,8575.5,17.186170731707318
2024-05-21 02:00:00+01:00,14.485524390243903,0.6169230769230769,301.68333333333334,12.092103448275862,22.02,1.592716049382716,0.75,0.5971935483870967,31.613255813953486,16.585194805194803,,6501.0,16.911743902439024
2024-05-21 03:00:00+01:00,14.07339024390244,0.7046153846153846,301.1666666666667,12.199298245614035,21.459790697674418,1.811358024691358,0.7,0.559,30.59093023255814,17.40935064935065,,6663.0,16.813609756097563
2024-05-21 04:00:00+01:00,16.474097560975608,0.5761538461538461,322.34999999999997,12.34178947368421,21.37141860465116,3.5833333333333335,0.8,0.6356129032258064,27.995348837209303,16.777142857142856,,13272.5,21.965475609756098
2024-05-21 05:00:00+01:00,20.83083950617284,0.5245454545454545,363.59999999999997,12.809368421052632,22.294186046511626,7.5695,,0.7599032258064515,26.93325581395349,18.28077922077922,,17827.5,32.68632098765432
2024-05-21 06:00:00+01:00,21.43601219512195,0.7146153846153845,356.34999999999997,14.007333333333333,24.954139534883723,8.017901234567901,0.85,0.780225806451613,30.553023255813955,17.13012987012987,,18617.0,33.74763414634146
2024-05-21 07:00:00+01:00,19.30679012345679,0.9384615384615385,368.6666666666667,13.886701754385966,28.27774418604651,7.8847499999999995,0.95,0.7723870967741935,38.66906976744186,15.189305555555555,,13837.5,31.355234567901235
2024-05-21 08:00:00+01:00,16.3522875,1.1315384615384616,338.1333333333333,14.078350877192982,31.615357142857142,5.527341772151899,0.75,0.6619666666666667,47.651162790697676,14.515479452054796,,12312.5,24.864237499999998
2024-05-21 09:00:00+01:00,14.289765432098765,1.1646153846153846,316.06666666666666,12.097789473684212,35.43237209302326,4.6933750000000005,0.55,0.6317419354838709,57.21255813953488,11.722567567567568,,15286.5,21.461185185185187
2024-05-21 10:00:00+01:00,12.658666666666667,1.2384615384615385,313.98333333333335,11.586140350877193,40.81818604651163,3.74375,1.0,0.696741935483871,69.7446511627907,12.996216216216217,,14694.0,18.40079012345679
2024-05-21 11:00:00+01:00,10.435246913580247,1.0884615384615386,304.8,10.788728813559322,45.78646511627907,2.705375,0.65,0.5199677419354839,82.04372093023257,15.01364864864865,,9462.5,14.618802469135803
2024-05-21 12:00:00+01:00,9.952814814814815,1.0623076923076924,298.25,10.116830508474576,50.69876744186047,2.167625,0.55,0.5231290322580645,91.76906976744186,15.233116883116883,,7775.0,13.298074074074075
2024-05-21 13:00:00+01:00,11.151950617283951,1.0653846153846154,300.2166666666667,10.354237288135593,53.34695348837209,2.32275,0.9,0.6275806451612903,96.87441860465117,17.147435897435898,,8758.0,14.814481481481481
2024-05-21 14:00:00+01:00,14.463864197530865,1.1946153846153846,307.1166666666666,11.839728813559322,52.80356818181818,2.748875,0.65,0.8773225806451612,92.4609090909091,20.934102564102563,,14883.0,18.70453086419753
2024-05-21 15:00:00+01:00,16.672987654320988,1.176923076923077,325.01666666666665,12.662271186440677,51.172886363636366,3.2020000000000004,0.7,0.7555806451612904,86.31,23.794102564102566,,15613.5,21.57625925925926
2024-05-21 16:00:00+01:00,18.573234567901235,1.0015384615384615,335.59999999999997,13.156525423728814,48.99193181818182,3.034375,0.6,0.7724516129032258,79.82477272727273,24.345064935064933,,11169.5,23.369913580246912
2024-05-21 17:00:00+01:00,21.072246913580248,1.44,332.03333333333336,14.467796610169492,46.98456818181818,2.93975,0.65,1.1181935483870968,72.05772727272728,25.55153846153846,,10365.0,25.74304938271605
2024-05-21 18:00:00+01:00,23.40116049382716,0.9638461538461538,323.15000000000003,14.364254237288135,45.836659090909095,2.5425,1.0,0.6566451612903225,66.6984090909091,22.70311688311688,,11561.0,27.281654320987652
2024-05-21 19:00:00+01:00,23.259432098765433,0.7646153846153846,305.6666666666667,13.152525423728815,46.393454545454546,1.533875,0.9,0.6175806451612903,69.79272727272728,20.287692307692307,,10190.5,25.592777777777776
2024-05-21 20:00:00+01:00,23.332123456790125,2.4492307692307693,373.0,14.300051724137932,44.265477272727274,1.904375,1.2,0.6336129032258064,68.52204545454546,22.061282051282053,,12579.0,26.291555555555554
2024-05-21 21:00:00+01:00,19.658037037037037,0.9538461538461539,312.76666666666665,14.893,42.716772727272726,1.1045,0.7,0.5029677419354839,68.19295454545454,20.057435897435898,,10568.0,21.37785185185185
2024-05-21 22:00:00+01:00,15.134913580246913,0.7576923076923077,296.09999999999997,12.529474576271188,43.41638636363636,0.770875,1.05,0.3920967741935484,73.8475,16.38102564102564,,6499.0,16.302333333333333
2024-05-21 23:00:00+01:00,12.390345679012347,1.4853846153846153,345.01666666666665,9.233305084745762,44.17136363636364,0.51125,1.25,0.31,77.91954545454546,12.873589743589744,,7516.5,13.158296296296298
2024-05-22 00:00:00+01:00,11.175765432098766,2.1923076923076925,336.81666666666666,7.3423559322033904,46.02640909090909,0.595375,1.25,0.2731290322580645,82.9865909090909,8.643333333333334,,8720.5,12.079481481481482
2024-05-22 01:00:00+01:00,8.166925925925925,1.6723076923076925,283.2,5.716491525423729,45.23143181818182,0.322125,1.15,0.2269032258064516,83.82454545454544,8.125641025641025,,6491.0,8.645123456790124
2024-05-22 02:00:00+01:00,9.101827160493828,0.6461538461538462,293.3333333333333,5.142254237288135,50.90566666666667,0.23337500000000003,0.7000000000000001,0.2344516129032258,85.925,6.965194805194806,,4753.0,9.454555555555554
2024-05-22 03:00:00+01:00,10.873790123456791,0.4930769230769231,263.4166666666667,6.68801724137931,43.728500000000004,0.372,0.5,0.3170322580645162,77.18045454545455,10.055584415584415,,3921.5,11.455469135802469
2024-05-22 04:00:00+01:00,10.105296296296297,0.3484615384615385,262.1166666666667,9.21922033898305,42.00415909090909,0.850125,0.6499999999999999,0.3945161290322581,72.67522727272727,12.135324675324675,,8863.0,11.423901234567902
2024-05-22 05:00:00+01:00,12.445506172839506,0.24000000000000002,276.26666666666665,8.869983050847457,42.10886363636364,1.765625,0.65,0.3781935483870968,71.51227272727273,11.786666666666667,,11059.0,15.146061728395061
2024-05-22 06:00:00+01:00,15.52767901234568,0.5915384615384615,298.51666666666665,11.510137931034482,39.93652272727273,2.795375,0.75,0.5352666666666667,65.34931818181818,13.392800000000001,,19546.0,19.744679012345678
2024-05-22 07:00:00+01:00,14.73519512195122,0.6353846153846153,316.34999999999997,12.37353448275862,38.22261363636364,3.2679012345679013,0.95,0.5423548387096774,62.23159090909091,13.797631578947367,,20595.0,19.70090243902439
2024-05-22 08:00:00+01:00,14.517382716049381,1.405,382.65999999999997,11.356758620689655,35.948136363636365,3.6722500000000005,1.2,0.5828387096774194,59.03863636363636,12.891428571428571,,13655.0,20.109604938271605
2024-05-22 09:00:00+01:00,13.742777777777777,1.9875,361.1,11.67780701754386,35.278681818181816,3.817,1.7,0.5521999999999999,58.60272727272727,12.832467532467533,,19518.0,19.557246913580247
2024-05-22 10:00:00+01:00,13.239222222222221,1.9976923076923077,336.98333333333335,11.639879310344826,36.85434090909091,3.569375,1.95,0.5664,62.47465116279069,11.5136,,20631.0,18.650296296296297
2024-05-22 11:00:00+01:00,12.771560975609756,2.1192307692307693,319.5,11.378983050847458,39.32156818181818,3.7302469135802467,1.15,0.5815666666666667,67.97697674418605,11.721688311688313,,15915.0,18.448731707317073
2024-05-22 11:30:00+01:00,,,,,,,,,,,12.1,,
2024-05-22 12:00:00+01:00,11.975135802469136,1.6953846153846153,302.3,11.727879310344827,41.46060465116279,3.159333333333333,0.65,0.5559677419354838,73.00785714285715,12.583157894736841,,12551.5,16.651597402597403
2024-05-22 13:00:00+01:00,11.690312500000001,1.8753846153846152,315.6333333333333,10.19155172413793,44.006511627906974,3.3646835443037975,1.05,0.6291333333333333,77.60302325581395,10.299870129870131,,11625.5,16.775075
2024-05-22 14:00:00+01:00,12.22519512195122,1.9838461538461538,313.15000000000003,9.192517241379312,46.62575,3.6365432098765433,1.2,0.5973548387096774,83.26674418604651,10.666486486486487,,18330.0,17.770670731707316
2024-05-22 15:00:00+01:00,11.353158536585365,1.8776923076923078,309.68333333333334,9.121474576271186,48.73234090909091,3.0525925925925925,0.8999999999999999,0.5894516129032258,87.62659090909091,14.404871794871793,,16394.0,15.99640243902439
2024-05-22 16:00:00+01:00,10.779,1.313076923076923,312.31666666666666,8.315847457627118,49.70406818181818,2.6701234567901233,0.65,0.5292903225806452,90.03068181818182,17.36367088607595,,14156.0,14.835341463414634
2024-05-22 17:00:00+01:00,10.835670731707317,1.4930769230769232,303.3666666666667,7.676813559322034,49.94975,2.393827160493827,1.05,0.5479354838709678,90.33863636363637,16.43784810126582,,20359.0,14.441121951219513
2024-05-22 18:00:00+01:00,9.963036585365854,2.3146153846153847,277.59999999999997,7.988271186440678,49.427409090909094,1.8818518518518519,1.25,0.5150967741935484,89.62204545454546,16.42909090909091,,16569.5,12.793670731707316
2024-05-22 19:00:00+01:00,10.551353658536586,1.2292307692307693,278.56666666666666,7.725372881355932,47.43686363636364,1.617530864197531,0.55,0.507,84.59113636363635,16.943924050632912,,17688.5,12.99539024390244
2024-05-22 20:00:00+01:00,11.97798780487805,1.4284615384615384,298.3333333333333,7.147237288135593,44.808204545454544,1.5092592592592593,1.45,0.49341935483870963,78.06181818181818,17.12153846153846,,16141.0,14.288585365853658
2024-05-22 21:00:00+01:00,12.456243902439025,1.72,283.4666666666667,6.996491525423729,42.21425,1.3390123456790124,0.8999999999999999,0.5345161290322581,71.59,16.563076923076924,,16151.5,14.512170731707318
2024-05-22 22:00:00+01:00,11.739439024390244,1.6546153846153848,282.6333333333333,7.539474576271187,40.56552272727273,1.0608641975308644,1.1,0.4635483870967742,69.62954545454545,15.583417721518986,,10654.0,13.333560975609757
2024-05-22 23:00:00+01:00,10.682280487804878,1.6607692307692308,275.06666666666666,8.048203389830508,39.86513636363637,1.0269135802469136,0.9500000000000001,0.44906451612903225,69.9025,15.894050632911394,,9901.5,12.215865853658537
2024-05-23 00:00:00+01:00,10.268890243902439,1.5015384615384615,259.5,9.112745762711866,38.99168181818182,0.605679012345679,1.0499999999999998,0.43529032258064515,68.53931818181819,17.78518987341772,,8840.5,11.160219512195122
2024-05-23 01:00:00+01:00,9.303060975609757,2.773076923076923,274.48333333333335,9.628525423728814,38.537977272727275,0.7888888888888889,1.75,0.4120645161290322,68.76272727272728,15.998354430379745,,9262.0,10.463085365853658
2024-05-23 02:00:00+01:00,7.809695121951219,1.466923076923077,244.46666666666667,10.009593220338983,38.26122727272727,0.37148148148148147,0.9,0.38425806451612904,68.85181818181819,17.140886075949368,,12163.0,8.356719512195122
2024-05-23 03:00:00+01:00,7.115719512195122,2.029230769230769,242.13333333333333,10.389796610169492,37.85752272727273,0.465679012345679,1.1,0.35925806451612907,68.53318181818182,16.32898734177215,,9495.5,7.7997195121951215
2024-05-23 04:00:00+01:00,8.309585365853659,1.5892307692307692,248.76666666666665,9.44657627118644,36.979,1.0219753086419754,0.95,0.37416129032258066,65.51272727272728,16.256582278481012,,7967.0,9.868146341463415
2024-05-23 05:00:00+01:00,12.274197530864198,1.423846153846154,272.09999999999997,9.434627118644068,36.01711363636363,2.736625,0.8,0.46793548387096773,60.66363636363636,15.743076923076924,,13916.0,16.478876543209875
2024-05-23 06:00:00+01:00,15.14382926829268,1.3407692307692307,299.96666666666664,10.024254237288137,35.642,3.7985185185185184,1.0,0.5745483870967741,57.7375,16.345384615384617,,18488.5,20.923317073170733
2024-05-23 07:00:00+01:00,16.29132926829268,1.1538461538461537,352.01666666666665,10.291593220338981,35.51997727272727,4.713703703703704,0.4,0.5668064516129033,55.92568181818182,14.31974358974359,,21825.0,23.507243902439026
2024-05-23 08:00:00+01:00,13.447999999999999,0.9069230769230769,277.3833333333333,9.847898305084746,36.12088372093024,4.36620253164557,0.6499999999999999,0.5150322580645161,59.45704545454546,13.18923076923077,,19462.0,20.1544625
2024-05-23 09:00:00+01:00,11.211455696202533,0.8469230769230769,263.0833333333333,9.372526315789475,36.597325581395346,3.6658974358974357,0.5,0.4406774193548387,62.49431818181818,11.558684210526316,,15309.0,16.82978481012658
2024-05-23 10:00:00+01:00,10.769271604938272,0.8030769230769231,256.8333333333333,9.187350877192982,37.5512,3.926625,0.55,0.4512333333333334,65.18636363636364,11.436447368421051,,17405.0,16.77148148148148
2024-05-23 11:00:00+01:00,9.258740740740741,0.7823076923076923,251.7166666666667,8.962714285714286,38.95444444444445,3.6301250000000005,0.6,0.44596774193548383,69.82227272727272,12.531466666666667,,11597.0,14.807703703703703
2024-05-23 12:00:00+01:00,8.9099875,0.6499999999999999,257.7,9.40325,40.759159090909094,3.219620253164557,0.6,0.41651612903225804,73.65372093023257,13.054415584415585,,15138.0,13.8329
2024-05-23 13:00:00+01:00,8.753924999999999,0.7969230769230768,251.4666666666667,9.24422807017544,42.686477272727274,3.308227848101266,0.35,0.45880645161290323,77.6306976744186,12.895394736842105,,16892.5,13.8508375
2024-05-23 14:00:00+01:00,8.771768292682927,0.7592307692307693,248.20000000000002,8.08171186440678,43.71642222222222,3.369506172839506,0.4,0.4408387096774194,79.90545454545455,11.716923076923077,,18445.0,13.910048780487806
2024-05-23 15:00:00+01:00,8.625024390243901,0.7523076923076922,238.6833333333333,7.592813559322034,45.0316,2.945925925925926,0.4,0.5048709677419355,82.68954545454545,12.117922077922078,,15336.5,13.183878048780487
2024-05-23 16:00:00+01:00,8.893475609756097,0.6553846153846153,246.5666666666667,7.408813559322034,45.141622222222225,2.6737037037037035,0.4,0.4728387096774193,82.82431818181819,12.308815789473684,,8878.5,13.027731707317072
2024-05-23 17:00:00+01:00,10.269085365853657,0.5246153846153846,247.8166666666667,7.362372881355932,44.764044444444444,2.69358024691358,0.5,0.5135483870967742,80.96886363636364,14.329240506329114,,7112.5,14.531865853658537
2024-05-23 18:00:00+01:00,11.046585365853659,1.1099999999999999,259.40000000000003,7.344694915254237,44.152,2.7023456790123457,0.6000000000000001,0.49612903225806454,78.05977272727273,16.12012658227848,,8653.0,15.28120731707317
2024-05-23 19:00:00+01:00,13.153222222222222,2.1646153846153844,257.6666666666667,8.21935593220339,42.973933333333335,2.565375,0.9,0.6460322580645161,73.84386363636364,16.893544303797466,,13003.0,17.153864197530865
2024-05-23 20:00:00+01:00,15.468560975609757,1.1546153846153848,266.40000000000003,7.403344827586207,39.39233333333333,2.2755555555555556,1.2,0.5766774193548386,63.29409090909091,17.582911392405062,,15046.0,18.92170731707317
2024-05-23 21:00:00+01:00,20.133634146341464,0.8146153846153846,304.3,7.921228070175438,35.068533333333335,2.6569135802469135,0.65,0.7184516129032258,51.50840909090909,16.50113924050633,,14638.0,24.455878048780487
2024-05-23 22:00:00+01:00,22.73280487804878,1.616153846153846,332.8666666666667,7.98128813559322,30.464533333333332,2.5748148148148147,1.2999999999999998,0.7382903225806452,41.03431818181818,16.780379746835443,,13180.0,26.82063414634146
2024-05-23 23:00:00+01:00,23.607256097560978,3.4861538461538464,415.73333333333335,8.571966101694915,27.023466666666668,2.7191358024691357,2.1999999999999997,0.8193225806451613,32.9575,16.578860759493672,,14644.5,27.746451219512192
2024-05-24 00:00:00+01:00,22.602074074074075,1.2030769230769232,316.98333333333335,9.426034482758622,24.99222727272727,2.4513749999999996,1.1,0.7741935483870968,28.56863636363636,15.978607594936708,,11692.0,26.38298765432099
2024-05-24 01:00:00+01:00,21.198097560975608,1.7015384615384614,311.4166666666667,9.786034482758621,22.31877777777778,2.0625925925925923,1.4,0.8153870967741936,25.42659090909091,16.042051282051283,,12356.5,24.309585365853657
2024-05-24 02:00:00+01:00,20.899036585365852,1.2900000000000003,294.3666666666667,10.296677966101695,19.84308888888889,2.36358024691358,1.45,0.8381290322580645,20.008636363636363,17.119230769230768,,13139.5,24.479512195121952
2024-05-24 03:00:00+01:00,22.048060975609758,0.546923076923077,308.25,11.72515254237288,19.441422222222222,3.714197530864197,1.35,0.9490000000000001,17.9575,17.470759493670887,,12554.0,27.743975609756095
2024-05-24 04:00:00+01:00,23.084536585365854,0.5169230769230769,324.53333333333336,11.33606779661017,18.45446666666667,7.178148148148147,1.5,1.0838064516129031,14.948636363636364,18.20448717948718,,11791.5,34.48614634146342
2024-05-24 05:00:00+01:00,25.152292682926827,0.8969230769230769,367.5333333333333,13.138305084745761,18.10168888888889,14.520493827160495,1.5499999999999998,1.2421612903225805,13.411136363636365,20.630759493670887,,12289.5,47.89554878048781
2024-05-24 06:00:00+01:00,28.683060975609756,0.8269230769230769,354.7166666666667,15.567033898305086,22.506644444444444,16.03185185185185,1.15,1.3060322580645163,18.6325,23.741898734177216,,16553.0,53.70737804878049
2024-05-24 07:00:00+01:00,29.104654320987652,1.0799999999999998,375.90000000000003,17.97620338983051,27.346227272727273,15.330125,1.25,1.4246129032258064,25.67279069767442,26.836075949367093,,15292.5,52.739975308641974
2024-05-24 08:00:00+01:00,26.327499999999997,1.71,326.2166666666667,17.317741379310345,31.43434090909091,11.27012658227848,0.8,1.1544516129032258,36.46302325581396,23.315,,11291.5,43.629425
2024-05-24 09:00:00+01:00,23.537407407407407,1.583846153846154,330.8333333333333,16.733456140350878,33.99748888888889,9.05425,0.75,1.0771935483870967,45.18863636363636,22.330657894736845,5.1,12134.5,37.242543209876544
2024-05-24 10:00:00+01:00,21.114925,1.2192307692307691,313.65000000000003,16.203785714285715,36.318295454545456,6.842278481012658,0.8,0.9572333333333333,52.42558139534884,20.030921052631577,,11262.0,31.4364
2024-05-24 11:00:00+01:00,19.59777777777778,1.256153846153846,320.51666666666665,15.392561403508772,38.16406818181818,5.242375,0.65,0.8126666666666666,58.07302325581395,25.087948717948716,,12987.0,27.479444444444447
2024-05-24 12:00:00+01:00,18.609444444444446,2.0130769230769228,332.1166666666667,12.877396551724138,39.47577272727273,5.033250000000001,0.7,0.6825483870967741,61.94209302325582,20.389240506329113,,10403.5,26.599246913580245
2024-05-24 13:00:00+01:00,19.729814814814816,4.55076923076923,376.5333333333333,12.112135593220339,40.02061363636364,6.0205,0.9500000000000001,0.7680322580645161,63.312790697674416,17.949871794871793,,13972.5,29.310246913580247
2024-05-24 14:00:00+01:00,21.986060975609757,2.602307692307692,377.36666666666673,12.567491525423728,40.20735555555555,6.278024691358024,1.0,0.7778709677419355,62.04750000000001,17.12873417721519,,13130.5,32.04780487804878
2024-05-24 15:00:00+01:00,24.315926829268292,1.9838461538461538,431.45,12.043827586206897,40.27948888888889,5.883456790123457,1.5499999999999998,0.8046129032258065,61.97749999999999,17.20628205128205,,15798.0,33.62381707317073
2024-05-24 16:00:00+01:00,24.143841463414635,2.2453846153846153,464.75,12.858050847457626,39.91277777777778,4.959012345679012,1.25,0.7737096774193548,60.41636363636364,17.162051282051284,,16400.0,32.05751219512195
2024-05-24 17:00:00+01:00,24.81307317073171,3.0776923076923075,399.0,13.571881355932204,39.61535555555555,3.8195061728395063,1.55,0.7090645161290323,59.998409090909085,19.767215189873415,,8839.5,30.822853658536587
2024-05-24 18:00:00+01:00,23.788963414634146,3.7915384615384613,469.5,13.050322033898306,39.49311111111111,3.120246913580247,2.8000000000000003,0.690741935483871,58.99159090909091,20.596582278481016,,8643.5,28.641695121951223
