datetime,NO2,SO2,CO,PM25,Ox,NO,NH3,H2S,BC,O3,PM10,NO2_palmes,UFP,NOx
2023-06-27 08:00:00,17.4281625,0.9707692307692308,274.15000000000003,5.841923076923076,32.89721276595745,5.90575,7.5315,0.9500000000000001,0.5011481481481481,49.738673469387756,12.43386301369863,,11480.0,26.312107142857144
2023-06-27 08:55:00,,,,,,,,,,,,4.7,,
2023-06-27 09:00:00,12.976650000000001,1.4876923076923076,264.1166666666666,5.486686274509803,34.97806382978724,4.328488095238096,5.8420000000000005,0.8,0.4166296296296296,57.016510204081634,12.054173333333333,12.15,11010.0,19.640666666666668
2023-06-27 09:15:00,,,,,,,,,,,,5.1,,
2023-06-27 10:00:00,11.361231707317073,2.1123076923076924,241.61666666666667,4.191807692307692,36.74147826086956,4.128279069767442,4.881875,0.8,0.36603703703703705,62.64153191489362,13.881844155844156,,14500.0,17.788872093023258
2023-06-27 10:34:00,,,,,,,,,,,,6.6,,
2023-06-27 11:00:00,11.491123456790124,0.9907692307692307,241.20000000000002,3.7841538461538464,37.87744444444444,4.161517647058823,4.536625,0.55,0.3721481481481482,65.77519565217392,13.117407894736843,5.0,16420.0,17.853
2023-06-27 11:20:00,,,,,,,,,,,,6.4,,
2023-06-27 12:00:00,10.103036585365853,0.8907692307692308,242.9,3.8434528301886792,38.94766666666666,3.718220930232558,4.62275,0.55,0.3568148148148148,69.63926086956522,12.695883116883117,12.4,13360.0,15.817174418604651
2023-06-27 12:11:00,,,,,,,,,,,,6.6,,
2023-06-27 13:00:00,8.780775,1.0107692307692309,248.46666666666667,4.224320754716981,40.40991489361702,3.6646071428571427,4.12625,0.8,0.3507037037037037,73.7935625,13.591520000000001,,13610.0,14.522785714285714
2023-06-27 14:00:00,8.897432098765432,0.833076923076923,249.63333333333333,4.213415094339623,42.16560416666667,3.566411764705882,4.1235,0.9,0.3832592592592593,76.78644897959184,14.914866666666667,,12720.0,14.469458823529411
2023-06-27 14:46:00,,,,,,,,,,,,5.5,,
2023-06-27 14:52:00,,,,,,,,,,,,6.6,,
2023-06-27 15:00:00,9.1653,0.9584615384615384,249.86666666666667,4.08722641509434,43.35408510638298,3.4803928571428573,3.865,0.8,0.40885185185185186,79.3278775510204,14.058065789473684,4.5,14480.0,14.542285714285713
2023-06-27 16:00:00,9.01820987654321,0.8630769230769231,248.4333333333333,3.3948113207547173,43.28193617021277,3.3985529411764706,4.04525,0.7000000000000001,0.3668518518518518,78.5134375,13.975987012987014,,12460.0,14.3308
2023-06-27 17:00:00,8.661395061728395,0.9638461538461538,260.9166666666667,3.206735849056604,42.41010416666666,3.4398705882352942,3.80175,0.6,0.3793333333333333,77.10620408163265,12.86288,,8250.0,14.048188235294118
2023-06-27 18:00:00,9.468341463414633,0.8753846153846154,252.21666666666667,3.4577358490566037,42.120020833333335,4.042860465116279,3.9353749999999996,0.75,0.41718518518518516,75.30963265306123,12.70725974025974,,8000.0,15.658627906976745
2023-06-27 19:00:00,9.602853658536585,0.9676923076923077,239.75,3.436150943396226,42.06595918367347,3.3569883720930234,4.353625,0.8500000000000001,0.40655555555555556,75.35736,12.927077922077922,,15480.0,14.733906976744185
2023-06-27 20:00:00,10.755243902439023,1.1961538461538461,255.13333333333333,3.6264339622641506,41.391938775510205,1.9762558139534883,6.338375,0.7,0.3937777777777778,72.36153999999999,13.695909090909092,,12550.0,13.739999999999998
2023-06-27 21:00:00,11.739158536585366,0.9600000000000001,278.96666666666664,3.855566037735849,39.552673469387756,1.7321046511627909,8.498375000000001,0.9,0.44888888888888895,67.79454,15.808909090909092,,15330.0,14.257267441860465
2023-06-27 22:00:00,13.123829268292683,0.5276923076923077,286.4166666666667,3.780603773584905,36.60575510204082,1.8693604651162792,8.393875,0.5,0.46055555555555555,60.22522,13.935337662337663,,25120.0,15.71806976744186
2023-06-27 23:00:00,13.844085365853658,0.23076923076923078,280.23333333333335,3.9183396226415095,34.404448979591834,1.9251627906976743,8.89675,0.85,0.4327777777777778,54.69726,12.589246753246753,,22690.0,16.511418604651162
2023-06-28 00:00:00,13.279353658536584,0.11272727272727273,266.59999999999997,3.851396226415094,31.897714285714287,1.633627906976744,8.581,,0.4099259259259259,51.49538,12.380246753246753,,12530.0,15.519825581395349
2023-06-28 01:00:00,13.968158536585365,0.3723076923076923,260.48333333333335,4.118826923076923,30.149673469387757,1.482232558139535,8.76725,0.8500000000000001,0.34559259259259256,47.29976,11.605844155844155,,12600.0,15.994767441860464
2023-06-28 02:00:00,12.787134146341465,0.7553846153846154,251.76666666666665,4.184490566037736,29.100755102040814,1.6158604651162791,12.053875,0.7000000000000001,0.28525925925925927,45.50536,13.03371052631579,,8010.0,15.078511627906977
2023-06-28 03:00:00,11.600743902439024,1.3723076923076922,251.38333333333333,4.189679245283019,27.901816326530614,1.336,13.457375,0.75,0.3228148148148148,43.95738,12.221558441558443,,6180.0,13.480930232558139
2023-06-28 04:00:00,12.53339024390244,1.3476923076923077,250.35,4.114358490566038,25.569204081632655,1.6296860465116279,8.73825,1.1,0.3307407407407407,39.18128,13.225909090909092,,5820.0,14.849686046511628
2023-06-28 05:00:00,14.934658536585367,1.3315384615384618,267.15000000000003,4.533075471698114,24.959795918367348,2.2718023255813953,7.6537500000000005,1.35,0.39444444444444443,36.05684,12.56864935064935,,6560.0,18.26286046511628
2023-06-28 06:00:00,19.054074074074077,1.16,300.98,4.835471698113208,24.532916666666665,4.217188235294118,7.7623750000000005,1.1,0.511,32.22669387755102,13.818961038961039,,8470.0,25.27808235294118
2023-06-28 07:00:00,22.8925,1.1046153846153846,376.34999999999997,5.767320754716981,25.190061224489792,6.356709302325582,8.543875,1.6,0.6303703703703704,30.09298,15.189662337662337,5.8,23230.0,32.32038372093023
2023-06-28 07:20:00,,,,,,,,,,,,4.9,,
2023-06-28 07:30:00,,,,,,,,,,,,4.7,,
2023-06-28 07:55:00,,,,,,,,,,,,6.8,,
2023-06-28 08:00:00,23.984743902439025,1.2184615384615385,414.3333333333333,6.723,25.822102040816326,7.843127906976744,7.658625,1.0,0.7272592592592593,30.88506,14.438987012987011,,39330.0,35.62493023255814
2023-06-28 09:00:00,22.008731707317075,1.8030769230769228,461.43333333333334,7.909113207547169,27.301163265306123,7.322046511627907,8.006124999999999,2.05,0.7672592592592593,35.58452,17.60622077922078,4.5,32700.0,32.9091976744186
2023-06-28 09:41:00,,,,,,,,,,,,10.2,,
2023-06-28 10:00:00,21.20789024390244,3.1046153846153848,439.06666666666666,8.337188679245283,28.380632653061227,7.898593023255814,9.004999999999999,2.0,0.9161111111111111,37.94326,18.651657894736843,8.3,24410.0,33.13212790697674
2023-06-28 10:40:00,,,,,,,,,,,,4.3,,
2023-06-28 10:45:00,,,,,,,,,,,,6.2,,
2023-06-28 10:59:00,,,,,,,,,,,,11.1,,
2023-06-28 11:00:00,19.656024390243903,1.9961538461538464,399.1666666666667,10.98475925925926,30.610346938775507,7.942302325581395,7.906714285714286,1.8,0.948962962962963,44.36276,19.992589743589743,5.7,37980.0,31.668697674418603
2023-06-28 11:01:00,,,,,,,,,,,,5.6,,
2023-06-28 11:03:00,,,,,,,,,,,,5.6,,
2023-06-28 11:15:00,,,,,,,,,,,,7.4,,
2023-06-28 11:30:00,,,,,,,,,,,,4.3,,
2023-06-28 11:38:00,,,,,,,,,,,,7.3,,
2023-06-28 11:54:00,,,,,,,,,,,,5.5,,
2023-06-28 12:00:00,17.572268292682924,0.9684615384615385,355.9166666666667,11.566703703703704,33.308081632653064,6.50006976744186,7.4915714285714285,0.6000000000000001,0.8163703703703703,50.916059999999995,24.163636363636364,5.8,17190.0,27.551813953488374
2023-06-28 12:15:00,,,,,,,,,,,,3.8,,
2023-06-28 12:16:00,,,,,,,,,,,,14.8,,
2023-06-28 12:20:00,,,,,,,,,,,,8.6,,
2023-06-28 12:30:00,,,,,,,,,,,,7.1,,
2023-06-28 12:48:00,,,,,,,,,,,,7.6,,
2023-06-28 13:00:00,15.14319512195122,0.73,327.26666666666665,12.107851851851851,35.87495833333333,5.091558139534883,7.461428571428571,0.85,0.6629629629629629,58.09918367346939,26.083898734177218,7.6,14660.0,22.843093023255815
2023-06-28 14:00:00,14.464621951219511,0.5946153846153845,319.84999999999997,12.526555555555555,37.94516326530612,4.720441860465116,7.934428571428571,1.1,0.7188888888888889,62.64912,26.327025316455696,,8450.0,21.473941860465118
2023-06-28 14:05:00,,,,,,,,,,,,6.9,,
2023-06-28 14:30:00,,,,,,,,,,,,6.550000000000001,,
2023-06-28 14:50:00,,,,,,,,,,,,4.9,,
2023-06-28 15:00:00,14.75558536585366,0.6438461538461537,333.96666666666664,12.526185185185184,39.681714285714285,4.789941860465117,8.236875,0.75,0.6747037037037037,66.77181999999999,25.04140506329114,5.35,8500.0,21.864872093023255
2023-06-28 15:20:00,,,,,,,,,,,,6.4,,
2023-06-28 15:50:00,,,,,,,,,,,,10.0,,
2023-06-28 16:00:00,14.022292682926828,0.6792307692307692,328.71666666666664,12.694943396226416,40.16026530612245,4.160674418604651,9.660250000000001,0.75,0.709037037037037,68.75438,22.789962025316456,,7450.0,20.12482558139535
2023-06-28 16:15:00,,,,,,,,,,,,9.0,,
2023-06-28 17:00:00,13.213012195121953,0.7953846153846154,342.7833333333333,12.018481481481482,39.459653061224486,3.5446976744186047,9.98825,0.55,0.7058888888888889,66.98689999999999,21.421582278481015,,6650.0,18.484058139534884
2023-06-28 18:00:00,12.547268292682926,0.6992307692307692,340.71666666666664,11.344666666666667,38.574714285714286,3.525186046511628,10.58475,0.65,0.6542592592592592,65.93092,20.358999999999998,,6050.0,17.795465116279072
2023-06-28 19:00:00,11.301036585365855,0.6492307692307692,325.73333333333335,10.1235,37.47708163265306,2.746093023255814,9.697125,0.5,0.629,63.866319999999995,19.34673417721519,,14380.0,15.370511627906977
2023-06-28 20:00:00,12.59210975609756,0.5715384615384616,324.21666666666664,9.850777777777777,35.32761224489796,2.721372093023256,11.048124999999999,0.85,0.6248888888888889,57.98722,18.635607594936708,8.7,11920.0,16.59631395348837
2023-06-28 21:00:00,15.685439024390243,2.7838461538461536,370.2833333333333,9.825648148148149,33.56944897959184,3.1424883720930237,14.2545,1.9,0.7744444444444445,51.934619999999995,19.5236582278481,,9740.0,20.250418604651163
2023-06-28 22:00:00,17.674365853658536,2.798461538461538,418.51666666666665,10.339,31.28269387755102,3.0199069767441857,15.696375,1.25,0.6706666666666666,46.19124,19.54526923076923,,14020.0,22.095046511627906
2023-06-28 22:30:00,,,,,,,,,,,,6.4,,
2023-06-28 23:00:00,18.040780487804877,0.6530769230769231,395.73333333333335,11.170509433962264,29.20771428571428,2.2806511627906976,18.37825,0.8,0.6751481481481482,41.6156,20.0353164556962,,26310.0,21.23570930232558
2023-06-29 00:00:00,17.649670731707317,1.76,369.1166666666666,11.245433962264151,27.873428571428573,1.9285465116279068,16.383625000000002,1.55,0.6035925925925926,39.79882,20.31578481012658,,17070.0,20.274151162790698
2023-06-29 01:00:00,17.41946913580247,0.8638461538461539,342.5,12.183685185185185,27.145285714285713,1.7795294117647058,16.337875,0.95,0.5876296296296296,37.00812,22.28526582278481,,12460.0,19.860235294117647
2023-06-29 02:00:00,16.108048780487806,0.6676923076923077,356.8333333333333,13.023481481481483,25.1544693877551,1.3501395348837208,17.335,0.9,0.5908888888888889,34.10932,23.928303797468356,,10920.0,17.940511627906975
2023-06-29 03:00:00,16.077246913580247,1.0761538461538462,361.45,13.807555555555554,25.265583333333336,1.1333647058823528,21.66125,0.8999999999999999,0.5972962962962962,33.24892307692308,24.93920253164557,,11810.0,17.691799999999997
2023-06-29 04:00:00,16.891731707317074,0.9276923076923077,366.09999999999997,14.671777777777777,22.684744680851065,1.586767441860465,18.846625,1.0,0.6488846153846153,27.962270833333335,23.54025316455696,,7660.0,19.19329069767442
2023-06-29 05:00:00,17.718060975609756,1.9623076923076925,470.5,15.523592592592593,22.95891489361702,2.911279069767442,20.18025,1.4500000000000002,0.6925925925925925,28.532083333333333,23.41466666666667,,9390.0,22.118790697674417
2023-06-29 06:00:00,20.61539024390244,2.1769230769230767,461.90000000000003,16.535796296296297,23.25257142857143,6.873848837209302,21.735125,1.25,0.8686666666666667,26.25946,25.265911392405066,,11650.0,31.20067441860465
2023-06-29 07:00:00,21.757829268292685,1.330769230769231,425.56666666666666,17.903462962962962,24.187836734693878,7.445360465116278,18.9165,0.8500000000000001,0.9726666666666667,26.84694,25.61379746835443,,23620.0,33.28283720930233
2023-06-29 08:00:00,20.339865853658537,1.6353846153846152,450.2833333333333,18.974777777777778,25.57218367346939,7.7749883720930235,13.7475,1.25,1.0224814814814815,31.44138,25.633871794871794,,23070.0,32.20437209302326
2023-06-29 09:00:00,16.960395061728395,1.0692307692307692,435.98333333333335,17.09801851851852,26.296816326530614,6.202776470588235,10.456,0.65,0.8338518518518518,36.94538,23.50206329113924,,18330.0,26.37504705882353
2023-06-29 10:00:00,15.705222222222222,0.8784615384615384,406.95,17.239962962962963,27.861938775510207,6.560105882352942,8.530375,0.9,0.865,42.1604,21.657525641025643,,15390.0,25.58054117647059
2023-06-29 11:00:00,14.327012345679012,0.6161538461538462,404.81666666666666,16.053277777777776,29.733367346938774,5.998,8.555,0.9,0.8135185185185185,46.8947,19.839935064935066,,15670.0,23.35505882352941
2023-06-29 11:15:00,,,,,,,,,,,,5.8,,
2023-06-29 12:00:00,12.860456790123456,0.5515384615384615,376.12,13.94649090909091,30.257408163265307,5.582070588235294,10.109375,0.8,0.7488846153846154,49.11298,20.338164556962024,,11770.0,21.367941176470588
2023-06-29 12:20:00,,,,,,,,,,,,7.3,,
2023-06-29 13:00:00,12.481926829268293,0.3553846153846154,330.5166666666667,14.141363636363636,30.81630612244898,4.993860465116279,10.67025,1.2,0.7170384615384615,50.56774,22.199949367088607,7.1,12950.0,20.022662790697677
2023-06-29 13:50:00,,,,,,,,,,,,4.1,,
2023-06-29 14:00:00,13.374024390243903,0.6207692307692307,338.71666666666664,12.920327272727272,32.30438775510204,5.465290697674418,9.862,0.7000000000000001,0.7074074074074075,53.08878,23.137443037974684,,8240.0,21.535767441860465
2023-06-29 15:00:00,13.587975609756096,0.7723076923076924,330.6666666666667,10.973127272727274,33.689408163265306,5.028255813953488,7.357,0.9,0.7097407407407408,56.1572,21.098506329113924,,11390.0,21.126360465116278
2023-06-29 15:30:00,,,,,,,,,,,,7.3,,
2023-06-29 16:00:00,11.394048780487806,1.5692307692307692,323.3,6.985722222222222,34.92173469387755,3.7367325581395345,6.557125,1.35,0.5188148148148148,60.58036,14.628594936708861,7.3,7480.0,17.124406976744186
2023-06-29 16:30:00,,,,,,,,,,,,6.3,,
2023-06-29 17:00:00,9.75409756097561,1.3376923076923077,299.73333333333335,4.2951538461538465,35.522551020408166,2.6724883720930235,6.565,1.6,0.4288148148148148,63.18682,11.914278481012659,,7140.0,13.885790697674418
2023-06-29 18:00:00,9.047060975609757,1.533076923076923,288.09999999999997,3.4352592592592592,35.27085714285714,1.9511976744186046,6.978125,1.3,0.3892692307692308,63.25344,10.300384615384615,,7440.0,12.120720930232558
2023-06-29 19:00:00,8.781841463414635,1.0207692307692307,258.23333333333335,2.855018518518518,35.48677551020408,1.7831511627906977,7.1635,1.45,0.3579259259259259,63.7937,11.765038961038961,,8060.0,11.668779069767442
2023-06-29 20:00:00,8.067536585365854,1.2815384615384615,247.65,3.731333333333333,34.78879591836735,1.6352906976744186,8.323375,1.0,0.3241153846153846,62.75898,10.097784810126582,,8030.0,10.698581395348837
2023-06-29 21:00:00,8.079341463414634,1.1692307692307693,256.5333333333333,3.730745454545455,32.96348979591837,1.6243953488372094,9.458874999999999,1.1,0.25288,58.30878,11.296810126582278,,7830.0,10.76406976744186
2023-06-29 22:00:00,9.802780487804878,0.8853846153846153,244.6833333333333,3.7927636363636363,30.432102040816325,1.8315116279069767,12.182,0.4,0.30814814814814817,51.80374,12.192430379746835,,8130.0,12.659267441860464
2023-06-29 23:00:00,12.577926829268295,0.7115384615384616,258.23333333333335,3.136781818181818,28.53516326530612,2.1496046511627904,10.376375,0.75,0.3827037037037037,45.57628,12.370708860759494,,14850.0,15.84056976744186
2023-06-30 00:00:00,14.227329268292683,0.7676923076923077,291.55,3.466574074074074,26.359530612244896,2.4391744186046513,12.01725,0.95,0.32388888888888895,40.752019999999995,12.248734177215189,,11290.0,17.74943023255814
2023-06-30 01:00:00,14.924268292682926,0.63,263.6666666666667,3.173490909090909,25.061408163265305,2.568046511627907,12.564499999999999,1.25,0.3002592592592592,37.3661,11.433794871794872,,11840.0,18.519651162790698
2023-06-30 02:00:00,15.283268292682928,1.1607692307692308,256.28333333333336,3.062818181818182,24.02661224489796,2.6573604651162794,13.892,0.65,0.26351851851851854,34.87344,11.771746835443038,,10650.0,18.95375581395349
2023-06-30 03:00:00,14.989962962962961,1.330769230769231,244.70000000000002,3.1259454545454544,23.653163265306123,1.460705882352941,12.39625,0.4,0.2743703703703704,33.90228,10.720696202531647,,10040.0,16.88718823529412
2023-06-30 04:00:00,16.508926829268294,1.0215384615384617,234.03333333333333,3.1723636363636363,23.038,2.6414302325581396,9.27125,0.6000000000000001,0.29262962962962963,31.21346,11.935430379746835,,8160.0,20.149232558139534
2023-06-30 05:00:00,19.81529268292683,0.7292307692307692,272.03333333333336,3.4174545454545457,22.280326530612246,6.859837209302326,8.909375,0.8,0.4388148148148148,27.08362,11.951025316455695,,7850.0,29.84979069767442
2023-06-30 06:00:00,24.62589024390244,0.62,280.45,4.4084,22.761938775510206,14.562348837209303,9.966375,0.85,0.5873333333333334,23.14372,11.890886075949368,,10910.0,46.36870930232558
2023-06-30 07:00:00,23.48591463414634,0.91,275.73333333333335,4.665436363636363,25.965836734693877,11.525662790697675,12.998625,0.55,0.6089259259259259,31.354580000000002,11.572710526315788,,28240.0,40.80204651162791
2023-06-30 08:00:00,17.70508536585366,0.81,270.59999999999997,5.479272727272727,30.218510204081635,8.001593023255813,9.472875,0.8,0.46703703703703703,43.758280000000006,14.42773076923077,,38540.0,29.788988372093023
2023-06-30 08:02:00,,,,,,,,,,,,7.6,,
2023-06-30 09:00:00,12.3831,1.1223076923076922,250.66666666666666,5.058345454545455,34.526979591836735,5.0112499999999995,8.031625,0.6000000000000001,0.34557692307692306,56.72402,8.775426666666668,,15370.0,20.04209523809524
2023-06-30 10:00:00,10.445575,1.13,235.8166666666667,4.086181818181818,38.25197959183674,4.270428571428572,6.885125,0.6,0.32742307692307693,66.79602,9.959727272727273,6.9,7670.0,17.021083333333333
2023-06-30 11:00:00,10.086567901234567,1.113846153846154,232.21666666666667,4.284654545454545,41.040836734693876,3.6678823529411764,6.586375,0.7,0.3515555555555555,72.7835,12.662179487179486,,7810.0,15.673917647058822
2023-06-30 11:40:00,,,,,,,,,,,,4.0,,
2023-06-30 11:50:00,,,,,,,,,,,,7.3,,
2023-06-30 12:00:00,9.877841463414633,1.6515384615384614,245.01666666666665,4.641418181818182,43.93489795918367,3.453174418604651,7.035125,0.8,0.4417037037037037,79.22936,12.493759493670886,,6500.0,15.17074418604651
2023-06-30 13:00:00,10.097814814814814,1.4930769230769232,258.4166666666667,5.145636363636363,46.637142857142855,3.2614823529411763,7.138999999999999,0.75,0.5075185185185185,84.88502,14.198141025641025,,11980.0,15.045341176470588
2023-06-30 14:00:00,10.563829268292684,1.3984615384615384,268.45,6.090490909090908,48.968857142857146,3.432220930232558,7.72025,0.8,0.5813703703703703,89.169,18.08453846153846,,13990.0,15.73643023255814
2023-06-30 15:00:00,10.11889024390244,1.1523076923076923,297.0833333333333,5.850709090909091,50.15855102040817,3.2258953488372097,7.40275,0.7,0.7095555555555556,91.84142,18.74016883116883,,13150.0,15.026709302325582
2023-06-30 16:00:00,9.651353658536586,0.8761538461538462,250.16666666666666,5.163527272727272,50.5978775510204,3.3863023255813958,7.27325,0.7000000000000001,0.5505925925925926,93.19582,18.887215189873416,,8070.0,14.855011627906975
2023-06-30 17:00:00,9.227207317073171,0.8261538461538461,256.81666666666666,4.618745454545454,50.16920408163266,2.605360465116279,7.055625,0.85,0.4874444444444444,92.35108,17.515506329113922,,12330.0,13.233279069767441
2023-06-30 18:00:00,9.565829268292683,0.8515384615384616,246.73333333333335,4.8301454545454545,48.72712244897959,2.2511279069767443,7.463375,0.8500000000000001,0.5111481481481481,88.31193999999999,21.57673417721519,,16710.0,12.966244186046511
2023-06-30 19:00:00,9.232231707317073,0.86,233.01666666666665,4.842472727272727,46.249755102040815,2.1800232558139534,7.420625,0.5,0.4221111111111111,82.83789999999999,19.798848101265822,,18760.0,12.621313953488372
2023-06-30 20:00:00,8.757719512195122,0.5946153846153847,233.38333333333333,5.018309090909091,43.189510204081635,1.8629069767441861,8.503125,1.1,0.4298518518518519,77.29816,19.57746835443038,,9670.0,11.618779069767442
2023-06-30 21:00:00,10.191670731707317,0.8553846153846154,243.20000000000002,4.8264,40.5585918367347,2.134139534883721,10.843,0.7,0.4305925925925926,71.1733,19.778949367088607,,9630.0,13.472686046511628
2023-06-30 22:00:00,10.619097560975609,1.0261538461538462,272.98333333333335,4.301490909090909,38.176367346938775,1.6224767441860464,12.444875,0.95,0.5555925925925925,65.92421999999999,17.63098734177215,,13900.0,13.098523255813953
2023-06-30 23:00:00,10.193414634146341,1.363076923076923,267.26666666666665,4.003727272727272,36.398326530612245,1.4849767441860464,10.33925,0.5,0.43118518518518517,62.772560000000006,16.864481012658228,,8860.0,12.510302325581394
2023-07-01 00:00:00,8.893951219512195,1.26,255.78333333333333,3.6296,34.667265306122445,1.2293837209302325,11.131625,1.05,0.37862962962962965,59.8454,15.946278481012659,,7130.0,10.975674418604651
2023-07-01 01:00:00,7.694817073170732,1.0738461538461537,249.38333333333333,3.9897884615384616,33.388448979591836,0.9925813953488372,10.159875,0.75,0.3361851851851852,57.9049,13.334556962025317,,7710.0,9.613162790697674
2023-07-01 02:00:00,7.586719512195121,1.533076923076923,278.2166666666667,3.731039215686274,32.77365306122449,0.8666860465116278,9.992875,1.05,0.34025925925925926,57.680820000000004,13.438602564102565,,8430.0,9.143697674418604
2023-07-01 03:00:00,7.17860975609756,2.2523076923076926,287.93333333333334,4.478235294117646,31.82608163265306,0.7901744186046511,9.479625,1.85,0.30814814814814817,56.52024,12.711320512820514,,6760.0,8.524546511627907
2023-07-01 04:00:00,6.937329268292682,2.5976923076923075,273.59999999999997,4.0351346153846155,30.17369387755102,0.7630697674418604,6.979,0.85,0.30692592592592594,53.81862,11.038064935064936,,8050.0,8.156895348837208
2023-07-01 05:00:00,6.5726049382716045,1.3246153846153845,260.76666666666665,3.3463269230769233,27.584020408163266,0.8872588235294118,6.413,0.9500000000000001,0.2792222222222222,48.835159999999995,10.556717948717948,,8190.0,7.969611764705883
2023-07-01 06:00:00,7.17369512195122,1.0023076923076923,270.55,2.654096153846154,25.021346938775512,1.2011744186046511,5.77075,0.9,0.2828888888888889,43.381400000000006,9.204948717948717,,11330.0,9.045313953488373
2023-07-01 07:00:00,8.278317073170731,1.2407692307692306,282.51666666666665,1.5261153846153848,22.99181632653061,1.953,5.957375,0.75,0.27814814814814814,38.2967,6.819410256410256,,17930.0,11.286674418604651
2023-07-01 08:00:00,8.925329268292682,0.9515384615384614,301.93333333333334,0.8748653846153847,21.311591836734696,2.680453488372093,5.6114999999999995,0.8500000000000001,0.258,33.747440000000005,7.381794871794871,,31390.0,13.114651162790697
2023-07-01 09:00:00,9.13039024390244,0.8684615384615385,306.93333333333334,0.3728431372549019,19.193244897959186,3.5664186046511626,6.0685,0.6000000000000001,0.31351851851851853,29.710839999999997,4.897833333333334,,19810.0,14.593906976744186
2023-07-01 10:00:00,9.591829268292683,0.7223076923076923,299.01666666666665,-0.1424615384615384,17.914816326530612,4.473418604651163,5.1495,0.45,0.39181481481481484,26.71848,3.637051282051282,,12310.0,16.476116279069768
2023-07-01 11:00:00,9.052743902439024,0.8492307692307691,294.56666666666666,0.7380576923076922,17.127551020408163,5.019186046511628,5.514625,0.65,0.30092592592592593,26.405720000000002,6.396714285714286,,18210.0,16.76182558139535
2023-07-01 12:00:00,7.9325,0.6330769230769231,301.90000000000003,2.112285714285714,17.350591836734694,4.842267441860465,7.118,0.8,0.33088888888888884,27.77716,4.308181818181819,,12690.0,15.384523255813953
2023-07-01 13:00:00,6.558926829268293,0.7453846153846155,298.15000000000003,2.07088,18.71630612244898,4.121186046511628,6.526375,0.95,0.30115384615384616,31.617199999999997,3.6655194805194804,,18440.0,12.890232558139534
2023-07-01 14:00:00,6.62290243902439,0.8769230769230769,297.23333333333335,1.5197800000000001,21.04812244897959,4.3591976744186045,5.6985,0.65,0.3520384615384616,36.13482,4.513347222222222,,16910.0,13.333872093023256
2023-07-01 15:00:00,5.937841463414634,0.8415384615384615,288.0,1.62148,23.650040816326534,3.5328488372093023,5.488625,0.9500000000000001,0.2646538461538462,42.14482,7.03112987012987,,24130.0,11.393744186046511
2023-07-01 16:00:00,6.275353658536584,0.8523076923076923,280.81666666666666,2.10572,25.278877551020408,3.6545581395348834,6.758875,0.7000000000000001,0.2845384615384615,45.236580000000004,9.09875,,21950.0,11.89863953488372
2023-07-01 17:00:00,6.114317073170732,0.9023076923076924,281.3,2.189,26.16485714285714,3.1298372093023255,6.63525,0.75,0.2933703703703704,47.3144,7.789662337662337,,17610.0,10.949046511627905
2023-07-01 18:00:00,7.177853658536585,0.7946153846153846,284.8,2.4320576923076924,27.2225306122449,2.8897093023255813,7.358124999999999,0.9,0.2911111111111111,48.5418,8.765675324675325,,18400.0,11.57656976744186
2023-07-01 19:00:00,8.408939024390245,0.8607692307692308,283.7166666666667,2.333673076923077,28.068142857142856,2.5088139534883718,6.666875,0.9,0.2761851851851852,49.2772,8.790662337662337,,26310.0,12.1665
2023-07-01 20:00:00,10.095341463414634,1.0461538461538462,298.73333333333335,2.7378653846153846,28.626346938775512,2.5576627906976745,6.894125,0.6000000000000001,0.28837037037037033,48.5392,9.776324675324675,,21260.0,13.881313953488371
2023-07-01 21:00:00,11.405853658536586,0.86,309.18333333333334,2.8196538461538463,28.88251020408163,2.4987441860465114,7.5255,0.65,0.3445185185185185,47.49772,10.715961538461539,,18650.0,14.994883720930233
2023-07-01 22:00:00,14.486853658536585,0.6292307692307693,317.78333333333336,3.253423076923077,29.60281632653061,2.5795930232558137,8.827625000000001,0.6000000000000001,0.3727037037037037,45.124399999999994,11.605948717948719,,20230.0,18.10596511627907
2023-07-01 23:00:00,16.23331707317073,0.446923076923077,325.8666666666667,4.18098076923077,29.63995918367347,2.5423023255813955,8.655999999999999,0.8,0.38911111111111113,43.88806,14.033910256410255,,17060.0,19.748953488372095
2023-07-02 00:00:00,15.43479268292683,0.6792307692307692,310.2,6.0184999999999995,31.198428571428572,2.020686046511628,7.88425,0.45,0.3430740740740741,47.5654,17.01944871794872,,13090.0,18.183779069767443
2023-07-02 01:00:00,12.530432098765433,0.6323076923076922,268.93333333333334,7.824327272727273,34.21179166666666,1.150235294117647,7.65075,0.7,0.3492962962962963,55.119319999999995,19.498423076923075,,8300.0,14.076329411764707
2023-07-02 02:00:00,10.098146341463414,1.263076923076923,250.79999999999998,10.036054545454544,36.964346938775506,0.8716279069767441,6.78875,0.7,0.3506666666666667,64.1775,20.74925974025974,,5580.0,11.214697674418606
2023-07-02 03:00:00,8.099353658536586,0.9815384615384615,252.65,11.53612962962963,38.07602040816327,0.7048488372093022,7.073625,0.65,0.35762962962962963,67.95192,24.284576923076923,,4800.0,9.06624418604651
2023-07-02 04:00:00,8.04651219512195,1.1538461538461537,250.9,11.436472727272728,37.48195918367347,0.7409767441860464,7.318625,0.65,0.3674814814814815,66.79234000000001,25.353961538461537,,4820.0,9.136372093023255
